lat_deg,lon_deg,h_km,dose_uSvph
54.0,152.0,8.0,1.5583699
54.0,154.0,8.0,1.5751848
54.0,156.0,8.0,1.6584505
54.0,158.0,8.0,1.7021602
54.0,160.0,8.0,1.6280309
54.0,162.0,8.0,1.5685564
54.0,164.0,8.0,1.5488071
54.0,166.0,8.0,1.5540525
54.0,168.0,8.0,1.6190413
54.0,170.0,8.0,1.6687423
54.0,172.0,8.0,1.8098096
54.0,174.0,8.0,1.8165762
54.0,176.0,8.0,1.6702311
54.0,178.0,8.0,1.611244
54.0,180.0,8.0,1.6766258
56.0,-180.0,8.0,1.8320708
56.0,-178.0,8.0,1.8888116
56.0,-176.0,8.0,1.9285928
56.0,-174.0,8.0,2.058179
56.0,-172.0,8.0,2.0443902
56.0,-170.0,8.0,1.864679
56.0,-168.0,8.0,1.742532
56.0,-166.0,8.0,1.7456135
56.0,-164.0,8.0,1.7949439
56.0,-162.0,8.0,1.7910141
56.0,-160.0,8.0,1.8387048
56.0,-158.0,8.0,1.8998088
56.0,-156.0,8.0,1.8256508
56.0,-154.0,8.0,1.7601904
56.0,-152.0,8.0,1.7711703
56.0,-150.0,8.0,1.8766266
56.0,-148.0,8.0,1.9054734
56.0,-146.0,8.0,1.8965883
56.0,-144.0,8.0,1.8737378
56.0,-142.0,8.0,1.890599
56.0,-140.0,8.0,1.8551675
56.0,-138.0,8.0,1.8691859
56.0,-136.0,8.0,1.8476032
56.0,-134.0,8.0,1.8422393
56.0,-132.0,8.0,1.8533007
56.0,-130.0,8.0,1.8651829
56.0,-128.0,8.0,1.8814274
56.0,-126.0,8.0,1.8241363
56.0,-124.0,8.0,1.8176293
56.0,-122.0,8.0,1.778386
56.0,-120.0,8.0,1.8638073
56.0,-118.0,8.0,1.9844084
56.0,-116.0,8.0,2.025087
56.0,-114.0,8.0,1.9412372
56.0,-112.0,8.0,1.9031351
56.0,-110.0,8.0,1.8523904
56.0,-108.0,8.0,1.8375546
56.0,-106.0,8.0,1.8350185
56.0,-104.0,8.0,1.8510059
56.0,-102.0,8.0,1.8966781
56.0,-100.0,8.0,1.8878568
56.0,-98.0,8.0,1.8775115
56.0,-96.0,8.0,1.9849125
56.0,-94.0,8.0,2.0014758
56.0,-92.0,8.0,1.9276905
56.0,-90.0,8.0,1.8761394
56.0,-88.0,8.0,1.964475
56.0,-86.0,8.0,1.983319
56.0,-84.0,8.0,1.946598
56.0,-82.0,8.0,1.9155939
56.0,-80.0,8.0,1.8636938
56.0,-78.0,8.0,1.828815
56.0,-76.0,8.0,1.8337862
56.0,-74.0,8.0,1.905206
56.0,-72.0,8.0,1.8905233
56.0,-70.0,8.0,1.866148
56.0,-68.0,8.0,1.9186935
56.0,-66.0,8.0,1.9365318
56.0,-64.0,8.0,1.9142276
56.0,-62.0,8.0,1.8408283
56.0,-60.0,8.0,1.8609328
56.0,-58.0,8.0,1.9147097
56.0,-56.0,8.0,1.8800792
56.0,-54.0,8.0,1.8652564
56.0,-52.0,8.0,1.8938808
56.0,-50.0,8.0,1.8511215
56.0,-48.0,8.0,1.749033
56.0,-46.0,8.0,1.7300866
56.0,-44.0,8.0,1.733594
56.0,-42.0,8.0,1.7851013
56.0,-40.0,8.0,1.8585885
56.0,-38.0,8.0,1.9007279
56.0,-36.0,8.0,1.8601872
56.0,-34.0,8.0,1.8005301
56.0,-32.0,8.0,1.7789228
56.0,-30.0,8.0,1.8236904
56.0,-28.0,8.0,1.8511633
56.0,-26.0,8.0,1.9294835
56.0,-24.0,8.0,2.0444493
56.0,-22.0,8.0,1.9863392
56.0,-20.0,8.0,1.8646246
56.0,-18.0,8.0,1.7297657
56.0,-16.0,8.0,1.644388
56.0,-14.0,8.0,1.6830726
56.0,-12.0,8.0,1.7072958
56.0,-10.0,8.0,1.8343318
56.0,-8.0,8.0,2.0231323
56.0,-6.0,8.0,2.0418653
56.0,-4.0,8.0,1.9140925
56.0,-2.0,8.0,1.863396
56.0,0.0,8.0,1.8087951
56.0,2.0,8.0,1.7742181
56.0,4.0,8.0,1.828266
56.0,6.0,8.0,2.0005598
56.0,8.0,8.0,2.0267396
56.0,10.0,8.0,1.8085039
56.0,12.0,8.0,1.6661494
56.0,14.0,8.0,1.6469612
56.0,16.0,8.0,1.6051433
56.0,18.0,8.0,1.6734922
56.0,20.0,8.0,1.8279793
56.0,22.0,8.0,1.9564652
56.0,24.0,8.0,1.9791129
56.0,26.0,8.0,1.8593737
56.0,28.0,8.0,1.8134071
56.0,30.0,8.0,1.7918527
56.0,32.0,8.0,1.6774893
56.0,34.0,8.0,1.6402895
56.0,36.0,8.0,1.6744274
56.0,38.0,8.0,1.740338
56.0,40.0,8.0,1.7801349
56.0,42.0,8.0,1.6734713
56.0,44.0,8.0,1.5913409
56.0,46.0,8.0,1.6017236
56.0,48.0,8.0,1.6543647
56.0,50.0,8.0,1.7743669
56.0,52.0,8.0,1.7605143
56.0,54.0,8.0,1.7214016
56.0,56.0,8.0,1.6843855
56.0,58.0,8.0,1.729527
56.0,60.0,8.0,1.778455
56.0,62.0,8.0,1.7873179
56.0,64.0,8.0,1.8407925
56.0,66.0,8.0,1.9305526
56.0,68.0,8.0,1.8995546
56.0,70.0,8.0,1.7962961
56.0,72.0,8.0,1.7026368
56.0,74.0,8.0,1.7412353
56.0,76.0,8.0,1.7403033
56.0,78.0,8.0,1.6849871
56.0,80.0,8.0,1.790151
56.0,82.0,8.0,1.9937727
56.0,84.0,8.0,1.9844987
56.0,86.0,8.0,1.7971901
56.0,88.0,8.0,1.7690504
56.0,90.0,8.0,1.7835616
56.0,92.0,8.0,1.6744138
56.0,94.0,8.0,1.7395599
56.0,96.0,8.0,1.9176339
56.0,98.0,8.0,1.92789
56.0,100.0,8.0,1.7703643
56.0,102.0,8.0,1.7181544
56.0,104.0,8.0,1.7454453
56.0,106.0,8.0,1.6694255
56.0,108.0,8.0,1.6633544
56.0,110.0,8.0,1.7690917
56.0,112.0,8.0,1.8753402
56.0,114.0,8.0,1.9326108
56.0,116.0,8.0,1.8713924
56.0,118.0,8.0,1.8186482
56.0,120.0,8.0,1.740158
56.0,122.0,8.0,1.665343
56.0,124.0,8.0,1.6531264
56.0,126.0,8.0,1.6792121
56.0,128.0,8.0,1.7347053
56.0,130.0,8.0,1.7467381
56.0,132.0,8.0,1.6163908
56.0,134.0,8.0,1.543707
56.0,136.0,8.0,1.5950441
56.0,138.0,8.0,1.6707708
56.0,140.0,8.0,1.7153364
56.0,142.0,8.0,1.6631868
56.0,144.0,8.0,1.6339355
56.0,146.0,8.0,1.6717315
56.0,148.0,8.0,1.7070178
56.0,150.0,8.0,1.7491412
56.0,152.0,8.0,1.7021602
56.0,154.0,8.0,1.6642418
56.0,156.0,8.0,1.78943
56.0,158.0,8.0,1.8460214
56.0,160.0,8.0,1.754727
56.0,162.0,8.0,1.6850848
56.0,164.0,8.0,1.6759388
56.0,166.0,8.0,1.6934382
56.0,168.0,8.0,1.7029728
56.0,170.0,8.0,1.8239316
56.0,172.0,8.0,2.047916
56.0,174.0,8.0,2.0104072
56.0,176.0,8.0,1.8094338
56.0,178.0,8.0,1.7782102
56.0,180.0,8.0,1.8320708
58.0,-180.0,8.0,1.8519006
58.0,-178.0,8.0,1.850254
58.0,-176.0,8.0,1.8558351
58.0,-174.0,8.0,2.011427
58.0,-172.0,8.0,2.021746
58.0,-170.0,8.0,1.8511823
58.0,-168.0,8.0,1.7410036
58.0,-166.0,8.0,1.7166501
58.0,-164.0,8.0,1.6846961
58.0,-162.0,8.0,1.745115
58.0,-160.0,8.0,1.8120538
58.0,-158.0,8.0,1.8685209
58.0,-156.0,8.0,1.8228059
58.0,-154.0,8.0,1.7200527
58.0,-152.0,8.0,1.7301422
58.0,-150.0,8.0,1.7974815
58.0,-148.0,8.0,1.8442388
58.0,-146.0,8.0,1.850711
58.0,-144.0,8.0,1.8435519
58.0,-142.0,8.0,1.8605833
58.0,-140.0,8.0,1.8466314
58.0,-138.0,8.0,1.8211673
58.0,-136.0,8.0,1.7806728
58.0,-134.0,8.0,1.7492605
58.0,-132.0,8.0,1.7810484
58.0,-130.0,8.0,1.7842662
58.0,-128.0,8.0,1.7902931
58.0,-126.0,8.0,1.7673873
58.0,-124.0,8.0,1.805626
58.0,-122.0,8.0,1.7812353
58.0,-120.0,8.0,1.8178577
58.0,-118.0,8.0,1.9091641
58.0,-116.0,8.0,1.9493881
58.0,-114.0,8.0,1.8973134
58.0,-112.0,8.0,1.8340163
58.0,-110.0,8.0,1.7841702
58.0,-108.0,8.0,1.8363504
58.0,-106.0,8.0,1.836092
58.0,-104.0,8.0,1.8009951
58.0,-102.0,8.0,1.837327
58.0,-100.0,8.0,1.8420355
58.0,-98.0,8.0,1.8382453
58.0,-96.0,8.0,1.9165025
58.0,-94.0,8.0,1.9641093
58.0,-92.0,8.0,1.8968823
58.0,-90.0,8.0,1.8245456
58.0,-88.0,8.0,1.8940736
58.0,-86.0,8.0,1.915121
58.0,-84.0,8.0,1.8723534
58.0,-82.0,8.0,1.8436449
58.0,-80.0,8.0,1.8160138
58.0,-78.0,8.0,1.8214118
58.0,-76.0,8.0,1.7907952
58.0,-74.0,8.0,1.8161141
58.0,-72.0,8.0,1.8277667
58.0,-70.0,8.0,1.8000003
58.0,-68.0,8.0,1.8259943
58.0,-66.0,8.0,1.8499925
58.0,-64.0,8.0,1.8624468
58.0,-62.0,8.0,1.8010745
58.0,-60.0,8.0,1.8032621
58.0,-58.0,8.0,1.8119609
58.0,-56.0,8.0,1.8410834
58.0,-54.0,8.0,1.8090906
58.0,-52.0,8.0,1.8320317
58.0,-50.0,8.0,1.7900465
58.0,-48.0,8.0,1.7422738
58.0,-46.0,8.0,1.7346559
58.0,-44.0,8.0,1.7367826
58.0,-42.0,8.0,1.7688706
58.0,-40.0,8.0,1.8271246
58.0,-38.0,8.0,1.8576736
58.0,-36.0,8.0,1.8146377
58.0,-34.0,8.0,1.7510804
58.0,-32.0,8.0,1.7223772
58.0,-30.0,8.0,1.7907547
58.0,-28.0,8.0,1.8353084
58.0,-26.0,8.0,1.8706009
58.0,-24.0,8.0,1.9817735
58.0,-22.0,8.0,1.9683545
58.0,-20.0,8.0,1.8478851
58.0,-18.0,8.0,1.661733
58.0,-16.0,8.0,1.6244421
58.0,-14.0,8.0,1.6299285
58.0,-12.0,8.0,1.6948705
58.0,-10.0,8.0,1.8190551
58.0,-8.0,8.0,1.9656224
58.0,-6.0,8.0,1.9705005
58.0,-4.0,8.0,1.8496145
58.0,-2.0,8.0,1.7808007
58.0,0.0,8.0,1.8148376
58.0,2.0,8.0,1.7947454
58.0,4.0,8.0,1.8460577
58.0,6.0,8.0,2.0065866
58.0,8.0,8.0,2.0038822
58.0,10.0,8.0,1.762854
58.0,12.0,8.0,1.6556947
58.0,14.0,8.0,1.6630713
58.0,16.0,8.0,1.5944655
58.0,18.0,8.0,1.6412133
58.0,20.0,8.0,1.7804981
58.0,22.0,8.0,1.9155306
58.0,24.0,8.0,1.8782302
58.0,26.0,8.0,1.77317
58.0,28.0,8.0,1.7367789
58.0,30.0,8.0,1.7890563
58.0,32.0,8.0,1.7513106
58.0,34.0,8.0,1.710111
58.0,36.0,8.0,1.7084794
58.0,38.0,8.0,1.7595943
58.0,40.0,8.0,1.8095278
58.0,42.0,8.0,1.6980517
58.0,44.0,8.0,1.5795025
58.0,46.0,8.0,1.5929562
58.0,48.0,8.0,1.6760546
58.0,50.0,8.0,1.82893
58.0,52.0,8.0,1.8193654
58.0,54.0,8.0,1.7426324
58.0,56.0,8.0,1.703482
58.0,58.0,8.0,1.7289934
58.0,60.0,8.0,1.8265684
58.0,62.0,8.0,1.8100867
58.0,64.0,8.0,1.8340018
58.0,66.0,8.0,1.9361051
58.0,68.0,8.0,1.9352823
58.0,70.0,8.0,1.8001595
58.0,72.0,8.0,1.6891814
58.0,74.0,8.0,1.7228533
58.0,76.0,8.0,1.7555789
58.0,78.0,8.0,1.7419444
58.0,80.0,8.0,1.8249234
58.0,82.0,8.0,2.0467463
58.0,84.0,8.0,2.0555334
58.0,86.0,8.0,1.8572947
58.0,88.0,8.0,1.8181458
58.0,90.0,8.0,1.8295591
58.0,92.0,8.0,1.7821085
58.0,94.0,8.0,1.8065335
58.0,96.0,8.0,1.9715817
58.0,98.0,8.0,1.9972894
58.0,100.0,8.0,1.8278862
58.0,102.0,8.0,1.7253026
58.0,104.0,8.0,1.7544562
58.0,106.0,8.0,1.7158616
58.0,108.0,8.0,1.7099985
58.0,110.0,8.0,1.8412243
58.0,112.0,8.0,1.9655613
58.0,114.0,8.0,1.993202
58.0,116.0,8.0,1.8907855
58.0,118.0,8.0,1.8437569
58.0,120.0,8.0,1.8045912
58.0,122.0,8.0,1.7492732
58.0,124.0,8.0,1.7403625
58.0,126.0,8.0,1.759277
58.0,128.0,8.0,1.8129584
58.0,130.0,8.0,1.8083286
58.0,132.0,8.0,1.6214666
58.0,134.0,8.0,1.4718771
58.0,136.0,8.0,1.5534154
58.0,138.0,8.0,1.6717676
58.0,140.0,8.0,1.7769446
58.0,142.0,8.0,1.7533144
58.0,144.0,8.0,1.7296963
58.0,146.0,8.0,1.7616714
58.0,148.0,8.0,1.796056
58.0,150.0,8.0,1.8054117
58.0,152.0,8.0,1.7548522
58.0,154.0,8.0,1.7160859
58.0,156.0,8.0,1.8056657
58.0,158.0,8.0,1.8402638
58.0,160.0,8.0,1.7762623
58.0,162.0,8.0,1.707761
58.0,164.0,8.0,1.6909415
58.0,166.0,8.0,1.7190082
58.0,168.0,8.0,1.7188213
58.0,170.0,8.0,1.8504767
58.0,172.0,8.0,2.0955644
58.0,174.0,8.0,2.0390909
58.0,176.0,8.0,1.843892
58.0,178.0,8.0,1.8083713
58.0,180.0,8.0,1.8519006
60.0,-180.0,8.0,1.8298918
60.0,-178.0,8.0,1.8097137
60.0,-176.0,8.0,1.810676
60.0,-174.0,8.0,1.9472855
60.0,-172.0,8.0,1.976903
60.0,-170.0,8.0,1.8402096
60.0,-168.0,8.0,1.7302698
60.0,-166.0,8.0,1.7032816
60.0,-164.0,8.0,1.7029376
60.0,-162.0,8.0,1.744789
60.0,-160.0,8.0,1.8408146
60.0,-158.0,8.0,1.977741
60.0,-156.0,8.0,1.9678442
60.0,-154.0,8.0,1.8912357
60.0,-152.0,8.0,1.8487527
60.0,-150.0,8.0,1.8429166
60.0,-148.0,8.0,1.8625296
60.0,-146.0,8.0,1.8474708
60.0,-144.0,8.0,1.8246012
60.0,-142.0,8.0,1.83013
60.0,-140.0,8.0,1.8412441
60.0,-138.0,8.0,1.8303745
60.0,-136.0,8.0,1.81229
60.0,-134.0,8.0,1.7652286
60.0,-132.0,8.0,1.8044671
60.0,-130.0,8.0,1.8397411
60.0,-128.0,8.0,1.8780332
60.0,-126.0,8.0,1.8932252
60.0,-124.0,8.0,1.8596094
60.0,-122.0,8.0,1.7961605
60.0,-120.0,8.0,1.8454528
60.0,-118.0,8.0,1.9233953
60.0,-116.0,8.0,1.9879667
60.0,-114.0,8.0,1.9375124
60.0,-112.0,8.0,1.857474
60.0,-110.0,8.0,1.8404373
60.0,-108.0,8.0,1.8495492
60.0,-106.0,8.0,1.813172
60.0,-104.0,8.0,1.7980142
60.0,-102.0,8.0,1.8320974
60.0,-100.0,8.0,1.8411844
60.0,-98.0,8.0,1.8848062
60.0,-96.0,8.0,1.9416564
60.0,-94.0,8.0,1.9719201
60.0,-92.0,8.0,1.9150188
60.0,-90.0,8.0,1.8434017
60.0,-88.0,8.0,1.8721356
60.0,-86.0,8.0,1.92455
60.0,-84.0,8.0,1.9113983
60.0,-82.0,8.0,1.8850217
60.0,-80.0,8.0,1.8372885
60.0,-78.0,8.0,1.816451
60.0,-76.0,8.0,1.7985693
60.0,-74.0,8.0,1.8109151
60.0,-72.0,8.0,1.8462335
60.0,-70.0,8.0,1.8446122
60.0,-68.0,8.0,1.8782607
60.0,-66.0,8.0,1.9197438
60.0,-64.0,8.0,1.9132506
60.0,-62.0,8.0,1.8638318
60.0,-60.0,8.0,1.8435708
60.0,-58.0,8.0,1.8191621
60.0,-56.0,8.0,1.8620346
60.0,-54.0,8.0,1.8971406
60.0,-52.0,8.0,1.8838774
60.0,-50.0,8.0,1.8368164
60.0,-48.0,8.0,1.7580396
60.0,-46.0,8.0,1.7182549
60.0,-44.0,8.0,1.7082295
60.0,-42.0,8.0,1.7574365
60.0,-40.0,8.0,1.8430281
60.0,-38.0,8.0,1.8526659
60.0,-36.0,8.0,1.8087983
60.0,-34.0,8.0,1.7422869
60.0,-32.0,8.0,1.7762461
60.0,-30.0,8.0,1.8411537
60.0,-28.0,8.0,1.8667438
60.0,-26.0,8.0,1.9271625
60.0,-24.0,8.0,2.0146992
60.0,-22.0,8.0,1.9638445
60.0,-20.0,8.0,1.8395264
60.0,-18.0,8.0,1.731019
60.0,-16.0,8.0,1.7263557
60.0,-14.0,8.0,1.6856369
60.0,-12.0,8.0,1.71404
60.0,-10.0,8.0,1.8382837
60.0,-8.0,8.0,1.9365999
60.0,-6.0,8.0,1.9577471
60.0,-4.0,8.0,1.8433973
60.0,-2.0,8.0,1.8216288
60.0,0.0,8.0,1.8410796
60.0,2.0,8.0,1.8506966
60.0,4.0,8.0,1.9265541
60.0,6.0,8.0,2.0735407
60.0,8.0,8.0,2.0413394
60.0,10.0,8.0,1.8464262
60.0,12.0,8.0,1.7686677
60.0,14.0,8.0,1.7441745
60.0,16.0,8.0,1.6772406
60.0,18.0,8.0,1.713783
60.0,20.0,8.0,1.8390876
60.0,22.0,8.0,1.9224199
60.0,24.0,8.0,1.8652892
60.0,26.0,8.0,1.8060863
60.0,28.0,8.0,1.8182921
60.0,30.0,8.0,1.8399582
60.0,32.0,8.0,1.752612
60.0,34.0,8.0,1.7254311
60.0,36.0,8.0,1.7408383
60.0,38.0,8.0,1.8183744
60.0,40.0,8.0,1.8348709
60.0,42.0,8.0,1.741858
60.0,44.0,8.0,1.6672013
60.0,46.0,8.0,1.6862819
60.0,48.0,8.0,1.7410437
60.0,50.0,8.0,1.8347783
60.0,52.0,8.0,1.8189204
60.0,54.0,8.0,1.8248141
60.0,56.0,8.0,1.7625338
60.0,58.0,8.0,1.7696058
60.0,60.0,8.0,1.8368332
60.0,62.0,8.0,1.8386706
60.0,64.0,8.0,1.841538
60.0,66.0,8.0,1.8937587
60.0,68.0,8.0,1.9191055
60.0,70.0,8.0,1.8417249
60.0,72.0,8.0,1.736969
60.0,74.0,8.0,1.7623292
60.0,76.0,8.0,1.7779334
60.0,78.0,8.0,1.767836
60.0,80.0,8.0,1.8328291
60.0,82.0,8.0,1.993894
60.0,84.0,8.0,2.0277815
60.0,86.0,8.0,1.8996613
60.0,88.0,8.0,1.8005643
60.0,90.0,8.0,1.8320574
60.0,92.0,8.0,1.805036
60.0,94.0,8.0,1.7975894
60.0,96.0,8.0,1.9485021
60.0,98.0,8.0,1.954707
60.0,100.0,8.0,1.8294593
60.0,102.0,8.0,1.7652252
60.0,104.0,8.0,1.7950333
60.0,106.0,8.0,1.7582158
60.0,108.0,8.0,1.7583482
60.0,110.0,8.0,1.8306099
60.0,112.0,8.0,1.9596759
60.0,114.0,8.0,2.012895
60.0,116.0,8.0,1.91858
60.0,118.0,8.0,1.8546774
60.0,120.0,8.0,1.8284858
60.0,122.0,8.0,1.787042
60.0,124.0,8.0,1.7823162
60.0,126.0,8.0,1.7486475
60.0,128.0,8.0,1.7713515
60.0,130.0,8.0,1.8198532
60.0,132.0,8.0,1.6757672
60.0,134.0,8.0,1.5766572
60.0,136.0,8.0,1.6084905
60.0,138.0,8.0,1.7123903
60.0,140.0,8.0,1.8120611
60.0,142.0,8.0,1.806062
60.0,144.0,8.0,1.8075802
60.0,146.0,8.0,1.8067356
60.0,148.0,8.0,1.812114
60.0,150.0,8.0,1.8112197
60.0,152.0,8.0,1.744703
60.0,154.0,8.0,1.7462826
60.0,156.0,8.0,1.8581047
60.0,158.0,8.0,1.9037797
60.0,160.0,8.0,1.8194793
60.0,162.0,8.0,1.7143427
60.0,164.0,8.0,1.6438118
60.0,166.0,8.0,1.6867346
60.0,168.0,8.0,1.7080619
60.0,170.0,8.0,1.8273324
60.0,172.0,8.0,2.0753274
60.0,174.0,8.0,2.0723274
60.0,176.0,8.0,1.9239376
60.0,178.0,8.0,1.8213242
60.0,180.0,8.0,1.8298918
62.0,-180.0,8.0,1.8134717
62.0,-178.0,8.0,1.8170376
62.0,-176.0,8.0,1.7938938
62.0,-174.0,8.0,1.9163159
62.0,-172.0,8.0,1.9851393
62.0,-170.0,8.0,1.8361619
62.0,-168.0,8.0,1.7409132
62.0,-166.0,8.0,1.7683508
62.0,-164.0,8.0,1.7774774
62.0,-162.0,8.0,1.8333415
62.0,-160.0,8.0,1.9446102
62.0,-158.0,8.0,2.098947
62.0,-156.0,8.0,2.038454
62.0,-154.0,8.0,1.9578677
62.0,-152.0,8.0,1.9031866
62.0,-150.0,8.0,1.9117395
62.0,-148.0,8.0,1.9587684
62.0,-146.0,8.0,1.9420483
62.0,-144.0,8.0,1.8808588
62.0,-142.0,8.0,1.8660192
62.0,-140.0,8.0,1.8692172
62.0,-138.0,8.0,1.9076691
62.0,-136.0,8.0,1.8937573
62.0,-134.0,8.0,1.8169763
62.0,-132.0,8.0,1.868211
62.0,-130.0,8.0,1.9559991
62.0,-128.0,8.0,2.0003607
62.0,-126.0,8.0,1.9723549
62.0,-124.0,8.0,1.8582836
62.0,-122.0,8.0,1.8072337
62.0,-120.0,8.0,1.8791746
62.0,-118.0,8.0,1.9802645
62.0,-116.0,8.0,2.0366664
62.0,-114.0,8.0,2.0170846
62.0,-112.0,8.0,1.978065
62.0,-110.0,8.0,1.9393109
62.0,-108.0,8.0,1.8923402
62.0,-106.0,8.0,1.87251
62.0,-104.0,8.0,1.8872077
62.0,-102.0,8.0,1.9024687
62.0,-100.0,8.0,1.8898863
62.0,-98.0,8.0,1.9673269
62.0,-96.0,8.0,2.0452256
62.0,-94.0,8.0,2.0717657
62.0,-92.0,8.0,2.0072584
62.0,-90.0,8.0,1.8896753
62.0,-88.0,8.0,1.9342484
62.0,-86.0,8.0,1.9838781
62.0,-84.0,8.0,1.9822307
62.0,-82.0,8.0,1.9741154
62.0,-80.0,8.0,1.8840214
62.0,-78.0,8.0,1.8521347
62.0,-76.0,8.0,1.8579066
62.0,-74.0,8.0,1.9119256
62.0,-72.0,8.0,1.9004081
62.0,-70.0,8.0,1.9108907
62.0,-68.0,8.0,1.9767195
62.0,-66.0,8.0,2.0157664
62.0,-64.0,8.0,1.944935
62.0,-62.0,8.0,1.9225962
62.0,-60.0,8.0,1.922543
62.0,-58.0,8.0,1.8961326
62.0,-56.0,8.0,1.8877966
62.0,-54.0,8.0,1.943124
62.0,-52.0,8.0,1.9338566
62.0,-50.0,8.0,1.9083443
62.0,-48.0,8.0,1.8501062
62.0,-46.0,8.0,1.7718376
62.0,-44.0,8.0,1.7598337
62.0,-42.0,8.0,1.7917496
62.0,-40.0,8.0,1.8861872
62.0,-38.0,8.0,1.9258354
62.0,-36.0,8.0,1.8686813
62.0,-34.0,8.0,1.8181888
62.0,-32.0,8.0,1.8337098
62.0,-30.0,8.0,1.9398509
62.0,-28.0,8.0,1.9813373
62.0,-26.0,8.0,2.0419705
62.0,-24.0,8.0,2.1323836
62.0,-22.0,8.0,2.0865905
62.0,-20.0,8.0,1.9067591
62.0,-18.0,8.0,1.7899585
62.0,-16.0,8.0,1.7663647
62.0,-14.0,8.0,1.7510495
62.0,-12.0,8.0,1.7900779
62.0,-10.0,8.0,1.8852882
62.0,-8.0,8.0,1.994322
62.0,-6.0,8.0,1.992627
62.0,-4.0,8.0,1.8874731
62.0,-2.0,8.0,1.8659639
62.0,0.0,8.0,1.9151077
62.0,2.0,8.0,1.9488206
62.0,4.0,8.0,2.0457072
62.0,6.0,8.0,2.1766853
62.0,8.0,8.0,2.1783142
62.0,10.0,8.0,1.9758277
62.0,12.0,8.0,1.8409925
62.0,14.0,8.0,1.8113778
62.0,16.0,8.0,1.7654765
62.0,18.0,8.0,1.8312713
62.0,20.0,8.0,1.9331087
62.0,22.0,8.0,2.0330892
62.0,24.0,8.0,2.0138624
62.0,26.0,8.0,1.9373121
62.0,28.0,8.0,1.9747857
62.0,30.0,8.0,1.9585372
62.0,32.0,8.0,1.8348187
62.0,34.0,8.0,1.7763864
62.0,36.0,8.0,1.7973733
62.0,38.0,8.0,1.920784
62.0,40.0,8.0,1.9966413
62.0,42.0,8.0,1.8648394
62.0,44.0,8.0,1.7088547
62.0,46.0,8.0,1.7183218
62.0,48.0,8.0,1.8363214
62.0,50.0,8.0,1.9313034
62.0,52.0,8.0,1.888953
62.0,54.0,8.0,1.8528858
62.0,56.0,8.0,1.8431515
62.0,58.0,8.0,1.8449985
62.0,60.0,8.0,1.9274192
62.0,62.0,8.0,1.9168079
62.0,64.0,8.0,1.886184
62.0,66.0,8.0,1.9287271
62.0,68.0,8.0,1.909537
62.0,70.0,8.0,1.8355043
62.0,72.0,8.0,1.7484273
62.0,74.0,8.0,1.77911
62.0,76.0,8.0,1.7848812
62.0,78.0,8.0,1.744601
62.0,80.0,8.0,1.8019238
62.0,82.0,8.0,2.0242875
62.0,84.0,8.0,2.0857577
62.0,86.0,8.0,1.9566902
62.0,88.0,8.0,1.875662
62.0,90.0,8.0,1.8624451
62.0,92.0,8.0,1.7945288
62.0,94.0,8.0,1.8156775
62.0,96.0,8.0,1.9927565
62.0,98.0,8.0,2.0010927
62.0,100.0,8.0,1.8055787
62.0,102.0,8.0,1.7733431
62.0,104.0,8.0,1.8069661
62.0,106.0,8.0,1.7758204
62.0,108.0,8.0,1.7483056
62.0,110.0,8.0,1.795456
62.0,112.0,8.0,1.9299799
62.0,114.0,8.0,2.05941
62.0,116.0,8.0,1.9742508
62.0,118.0,8.0,1.9001795
62.0,120.0,8.0,1.8676758
62.0,122.0,8.0,1.8411611
62.0,124.0,8.0,1.8208028
62.0,126.0,8.0,1.7543144
62.0,128.0,8.0,1.770487
62.0,130.0,8.0,1.848011
62.0,132.0,8.0,1.741111
62.0,134.0,8.0,1.6286283
62.0,136.0,8.0,1.660584
62.0,138.0,8.0,1.8271891
62.0,140.0,8.0,1.9038801
62.0,142.0,8.0,1.8888582
62.0,144.0,8.0,1.8499866
62.0,146.0,8.0,1.8170345
62.0,148.0,8.0,1.8069906
62.0,150.0,8.0,1.8268191
62.0,152.0,8.0,1.7567267
62.0,154.0,8.0,1.7556301
62.0,156.0,8.0,1.8886334
62.0,158.0,8.0,1.9906204
62.0,160.0,8.0,1.9217151
62.0,162.0,8.0,1.7884768
62.0,164.0,8.0,1.7050984
62.0,166.0,8.0,1.781356
62.0,168.0,8.0,1.786579
62.0,170.0,8.0,1.883812
62.0,172.0,8.0,2.1558142
62.0,174.0,8.0,2.1676276
62.0,176.0,8.0,1.9524647
62.0,178.0,8.0,1.8364214
62.0,180.0,8.0,1.8134717
64.0,-180.0,8.0,1.8528749
64.0,-178.0,8.0,1.8054752
64.0,-176.0,8.0,1.8170372
64.0,-174.0,8.0,1.9689949
64.0,-172.0,8.0,2.0241642
64.0,-170.0,8.0,1.8360119
64.0,-168.0,8.0,1.7694666
64.0,-166.0,8.0,1.8490105
64.0,-164.0,8.0,1.8582145
64.0,-162.0,8.0,1.829824
64.0,-160.0,8.0,1.9199921
64.0,-158.0,8.0,2.0179079
64.0,-156.0,8.0,1.8941822
64.0,-154.0,8.0,1.7848015
64.0,-152.0,8.0,1.789353
64.0,-150.0,8.0,1.9169219
64.0,-148.0,8.0,1.9267902
64.0,-146.0,8.0,1.8984365
64.0,-144.0,8.0,1.8376721
64.0,-142.0,8.0,1.8601036
64.0,-140.0,8.0,1.8945136
64.0,-138.0,8.0,1.9495428
