x_sin_lat,x_cos_lat,x_sin_lon,x_cos_lon,h_km,h_norm,latF_sin_0,latF_cos_0,latF_sin_1,latF_cos_1,latF_sin_2,latF_cos_2,lonF_sin_0,lonF_cos_0,lonF_sin_1,lonF_cos_1,lonF_sin_2,lonF_cos_2,lonF_sin_3,lonF_cos_3,hF_sin_0,hF_cos_0,hF_sin_1,hF_cos_1,hF_sin_2,hF_cos_2,y_log,dose_rate_uSvph,lat_deg,lon_deg,alt_tag,source_file,group_id
-0.7071067811865475,0.7071067811865476,-0.766044443118978,-0.6427876096865394,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,0.984807753012208,-0.17364817766693033,-0.3420201433256687,-0.9396926207859084,0.6427876096865393,0.7660444431189781,0.984807753012208,0.1736481776669305,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.6549273974455754,5.2327,-45.0,-130.0,h14p0km,L0000.ANS,1
-0.7071067811865475,0.7071067811865476,-0.8660254037844387,-0.4999999999999998,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,0.8660254037844384,-0.5000000000000004,-0.8660254037844392,-0.4999999999999992,0.8660254037844377,-0.5000000000000016,-0.8660254037844405,-0.49999999999999684,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.5646915612308414,4.7812,-45.0,-120.0,h14p0km,L0000.ANS,2
-0.7071067811865475,0.7071067811865476,-0.9396926207859084,-0.3420201433256687,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,0.6427876096865393,-0.766044443118978,-0.984807753012208,0.17364817766693044,-0.34202014332566893,-0.9396926207859083,0.6427876096865396,0.7660444431189778,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.4390528318496665,4.2167,-45.0,-110.0,h14p0km,L0000.ANS,2
-0.7071067811865475,0.7071067811865476,-0.984807753012208,-0.1736481776669303,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,0.34202014332566866,-0.9396926207859084,-0.6427876096865391,0.7660444431189781,-0.984807753012208,0.1736481776669307,-0.3420201433256694,-0.9396926207859081,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.3736649449729263,3.9498,-45.0,-100.0,h14p0km,L0000.ANS,2
-0.7071067811865475,0.7071067811865476,-1.0,6.123233995736766e-17,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,9.797174393178826e-16,1.0,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.3413231457363477,3.8241,-45.0,-90.0,h14p0km,L0000.ANS,3
-0.7071067811865475,0.7071067811865476,-0.984807753012208,0.17364817766693041,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,0.34202014332566755,-0.9396926207859089,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.3597963700703755,3.8954,-45.0,-80.0,h14p0km,L0000.ANS,3
-0.7071067811865475,0.7071067811865476,-0.9396926207859083,0.3420201433256688,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-0.6427876096865395,-0.7660444431189779,0.9848077530122081,0.17364817766692997,0.342020143325668,-0.9396926207859086,-0.6427876096865381,0.766044443118979,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.405410478557387,4.0772,-45.0,-70.0,h14p0km,L0000.ANS,3
-0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-0.8660254037844387,-0.4999999999999998,0.8660254037844384,-0.5000000000000004,-0.8660254037844392,-0.4999999999999992,0.8660254037844377,-0.5000000000000016,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.4617960047514875,4.3137,-45.0,-60.0,h14p0km,L0000.ANS,4
-0.7071067811865475,0.7071067811865476,-0.766044443118978,0.6427876096865394,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-0.984807753012208,-0.1736481776669303,0.34202014332566866,-0.9396926207859084,-0.6427876096865391,0.7660444431189781,-0.984807753012208,0.1736481776669307,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.52963684244716,4.6165,-45.0,-50.0,h14p0km,L0000.ANS,4
-0.7071067811865475,0.7071067811865476,-0.6427876096865393,0.766044443118978,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-0.984807753012208,0.17364817766693041,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.6306513090291,5.1072,-45.0,-40.0,h14p0km,L0000.ANS,4
-0.7071067811865475,0.7071067811865476,-0.49999999999999994,0.8660254037844387,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844387,-0.4999999999999998,0.8660254037844384,-0.5000000000000004,-0.8660254037844392,-0.4999999999999992,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.733582890351603,5.6609,-45.0,-30.0,h14p0km,L0000.ANS,5
-0.7071067811865475,0.7071067811865476,-0.3420201433256687,0.9396926207859084,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-0.6427876096865393,0.766044443118978,-0.984807753012208,0.17364817766693041,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.7982384354913543,6.039,-45.0,-20.0,h14p0km,L0000.ANS,5
-0.7071067811865475,0.7071067811865476,-0.17364817766693033,0.984807753012208,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-0.3420201433256687,0.9396926207859084,-0.6427876096865393,0.766044443118978,-0.984807753012208,0.17364817766693041,-0.3420201433256689,-0.9396926207859083,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.851222632655889,6.3676,-45.0,-10.0,h14p0km,L0000.ANS,5
-0.7071067811865475,0.7071067811865476,0.0,1.0,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.8769733985955883,6.5337,-45.0,0.0,h14p0km,L0000.ANS,6
-0.7071067811865475,0.7071067811865476,0.17364817766693033,0.984807753012208,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,0.3420201433256687,0.9396926207859084,0.6427876096865393,0.766044443118978,0.984807753012208,0.17364817766693041,0.3420201433256689,-0.9396926207859083,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.9015402014687113,6.6962,-45.0,10.0,h14p0km,L0000.ANS,6
-0.7071067811865475,0.7071067811865476,0.3420201433256687,0.9396926207859084,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,0.6427876096865393,0.766044443118978,0.984807753012208,0.17364817766693041,0.3420201433256689,-0.9396926207859083,-0.6427876096865396,0.7660444431189778,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.9125306287330195,6.7702,-45.0,20.0,h14p0km,L0000.ANS,6
-0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.8660254037844392,-0.4999999999999992,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.9301726765268046,6.8907,-45.0,30.0,h14p0km,L0000.ANS,7
-0.7071067811865475,0.7071067811865476,0.6427876096865393,0.766044443118978,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,0.984807753012208,0.17364817766693041,0.3420201433256689,-0.9396926207859083,-0.6427876096865396,0.7660444431189778,-0.9848077530122081,0.17364817766692972,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.9385258090884157,6.9485,-45.0,40.0,h14p0km,L0000.ANS,7
-0.7071067811865475,0.7071067811865476,0.766044443118978,0.6427876096865394,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,0.984807753012208,-0.1736481776669303,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.9513524558016822,7.0382,-45.0,50.0,h14p0km,L0000.ANS,7
-0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.8660254037844392,-0.4999999999999992,-0.8660254037844377,-0.5000000000000016,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.9772011534967096,7.2225,-45.0,60.0,h14p0km,L0000.ANS,8
-0.7071067811865475,0.7071067811865476,0.9396926207859083,0.3420201433256688,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,0.6427876096865395,-0.7660444431189779,-0.9848077530122081,0.17364817766692997,-0.342020143325668,-0.9396926207859086,0.6427876096865381,0.766044443118979,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.991033735727876,7.3231,-45.0,70.0,h14p0km,L0000.ANS,8
-0.7071067811865475,0.7071067811865476,0.984807753012208,0.17364817766693041,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,0.3420201433256689,-0.9396926207859083,-0.6427876096865396,0.7660444431189778,-0.9848077530122081,0.17364817766692972,-0.34202014332566755,-0.9396926207859089,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,2.0033835927681403,7.4141,-45.0,80.0,h14p0km,L0000.ANS,8
-0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0,-9.797174393178826e-16,1.0,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,2.0077441234780764,7.4465,-45.0,90.0,h14p0km,L0000.ANS,9
-0.7071067811865475,0.7071067811865476,0.984807753012208,-0.1736481776669303,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.3420201433256694,-0.9396926207859081,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,2.0087373854854578,7.4539,-45.0,100.0,h14p0km,L0000.ANS,9
-0.7071067811865475,0.7071067811865476,0.9396926207859084,-0.3420201433256687,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-0.6427876096865393,-0.766044443118978,0.984807753012208,0.17364817766693044,0.34202014332566893,-0.9396926207859083,-0.6427876096865396,0.7660444431189778,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,2.009474982160723,7.4594,-45.0,110.0,h14p0km,L0000.ANS,9
-0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.4999999999999998,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844392,-0.4999999999999992,-0.8660254037844377,-0.5000000000000016,0.8660254037844405,-0.49999999999999684,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,2.0095286043388616,7.4598,-45.0,120.0,h14p0km,L0000.ANS,10
-0.7071067811865475,0.7071067811865476,0.766044443118978,-0.6427876096865394,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-0.984807753012208,-0.17364817766693033,0.3420201433256687,-0.9396926207859084,-0.6427876096865393,0.7660444431189781,-0.984807753012208,0.1736481776669305,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,2.008576382976176,7.4527,-45.0,130.0,h14p0km,L0000.ANS,10
-0.7071067811865475,0.7071067811865476,0.6427876096865395,-0.7660444431189779,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-0.9848077530122081,0.17364817766692997,-0.342020143325668,-0.9396926207859086,0.6427876096865381,0.766044443118979,0.9848077530122075,0.1736481776669334,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,2.0069514908890422,7.4406,-45.0,140.0,h14p0km,L0000.ANS,10
-0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844387,-0.49999999999999983,0.8660254037844385,-0.5000000000000003,-0.866025403784439,-0.4999999999999994,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,2.0011826588463997,7.3978,-45.0,150.0,h14p0km,L0000.ANS,11
-0.7071067811865475,0.7071067811865476,0.3420201433256689,-0.9396926207859083,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-0.6427876096865396,0.7660444431189778,-0.9848077530122081,0.17364817766692972,-0.34202014332566755,-0.9396926207859089,0.6427876096865374,0.7660444431189797,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.9853506184175729,7.2816,-45.0,160.0,h14p0km,L0000.ANS,11
-0.7071067811865475,0.7071067811865476,0.17364817766693028,-0.984807753012208,14.00007315199766,-0.3333211412781699,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,-0.3420201433256686,0.9396926207859084,-0.642787609686539,0.7660444431189782,-0.9848077530122079,0.173648177666931,-0.34202014332566993,-0.939692620785908,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.9590660862458316,7.0927,-45.0,170.0,h14p0km,L0000.ANS,11
-0.6427876096865393,0.766044443118978,-1.745329251238221e-07,-0.9999999999999848,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,3.490658502476389e-07,0.999999999999939,6.981317004952352e-07,0.9999999999997563,1.3962634009901301e-06,0.9999999999990252,2.7925268019775384e-06,0.9999999999961009,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.7766458315872116,5.91,-40.0,-179.99999,h14p0km,L0000.ANS,0
-0.6427876096865393,0.766044443118978,-0.17364817766693028,-0.984807753012208,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,0.3420201433256686,0.9396926207859084,0.642787609686539,0.7660444431189782,0.9848077530122079,0.173648177666931,0.34202014332566993,-0.939692620785908,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.719045397118487,5.5792,-40.0,-170.0,h14p0km,L0000.ANS,0
-0.6427876096865393,0.766044443118978,-0.3420201433256689,-0.9396926207859083,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,0.34202014332566755,-0.9396926207859089,-0.6427876096865374,0.7660444431189797,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.691607587461837,5.4282,-40.0,-160.0,h14p0km,L0000.ANS,0
-0.6427876096865393,0.766044443118978,-0.49999999999999994,-0.8660254037844387,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,-0.8660254037844385,-0.5000000000000003,0.866025403784439,-0.4999999999999994,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.6264130168366957,5.0856,-40.0,-150.0,h14p0km,L0000.ANS,1
-0.6427876096865393,0.766044443118978,-0.6427876096865395,-0.7660444431189779,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,0.9848077530122081,0.17364817766692997,0.342020143325668,-0.9396926207859086,-0.6427876096865381,0.766044443118979,-0.9848077530122075,0.1736481776669334,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.5565644230378914,4.7425,-40.0,-140.0,h14p0km,L0000.ANS,1
-0.6427876096865393,0.766044443118978,-0.766044443118978,-0.6427876096865394,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,0.984807753012208,-0.17364817766693033,-0.3420201433256687,-0.9396926207859084,0.6427876096865393,0.7660444431189781,0.984807753012208,0.1736481776669305,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.4451998592661146,4.2427,-40.0,-130.0,h14p0km,L0000.ANS,1
-0.6427876096865393,0.766044443118978,-0.8660254037844387,-0.4999999999999998,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,0.8660254037844384,-0.5000000000000004,-0.8660254037844392,-0.4999999999999992,0.8660254037844377,-0.5000000000000016,-0.8660254037844405,-0.49999999999999684,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.3708253304698563,3.9386,-40.0,-120.0,h14p0km,L0000.ANS,2
-0.6427876096865393,0.766044443118978,-0.9396926207859084,-0.3420201433256687,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,0.6427876096865393,-0.766044443118978,-0.984807753012208,0.17364817766693044,-0.34202014332566893,-0.9396926207859083,0.6427876096865396,0.7660444431189778,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.2792379641011544,3.5939,-40.0,-110.0,h14p0km,L0000.ANS,2
-0.6427876096865393,0.766044443118978,-0.984807753012208,-0.1736481776669303,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,0.34202014332566866,-0.9396926207859084,-0.6427876096865391,0.7660444431189781,-0.984807753012208,0.1736481776669307,-0.3420201433256694,-0.9396926207859081,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.2284117264957113,3.4158,-40.0,-100.0,h14p0km,L0000.ANS,2
-0.6427876096865393,0.766044443118978,-1.0,6.123233995736766e-17,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,9.797174393178826e-16,1.0,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.2475781220938562,3.4819,-40.0,-90.0,h14p0km,L0000.ANS,3
-0.6427876096865393,0.766044443118978,-0.984807753012208,0.17364817766693041,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,0.34202014332566755,-0.9396926207859089,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.2793214353940108,3.5942,-40.0,-80.0,h14p0km,L0000.ANS,3
-0.6427876096865393,0.766044443118978,-0.9396926207859083,0.3420201433256688,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,-0.6427876096865395,-0.7660444431189779,0.9848077530122081,0.17364817766692997,0.342020143325668,-0.9396926207859086,-0.6427876096865381,0.766044443118979,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.331574149183719,3.787,-40.0,-70.0,h14p0km,L0000.ANS,3
-0.6427876096865393,0.766044443118978,-0.8660254037844386,0.5000000000000001,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,-0.8660254037844387,-0.4999999999999998,0.8660254037844384,-0.5000000000000004,-0.8660254037844392,-0.4999999999999992,0.8660254037844377,-0.5000000000000016,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.3987662628621125,4.0502,-40.0,-60.0,h14p0km,L0000.ANS,4
-0.6427876096865393,0.766044443118978,-0.766044443118978,0.6427876096865394,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,-0.984807753012208,-0.1736481776669303,0.34202014332566866,-0.9396926207859084,-0.6427876096865391,0.7660444431189781,-0.984807753012208,0.1736481776669307,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.4849851839692876,4.4149,-40.0,-50.0,h14p0km,L0000.ANS,4
-0.6427876096865393,0.766044443118978,-0.6427876096865393,0.766044443118978,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,-0.984807753012208,0.17364817766693041,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.5458802436502124,4.6921,-40.0,-40.0,h14p0km,L0000.ANS,4
-0.6427876096865393,0.766044443118978,-0.49999999999999994,0.8660254037844387,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,-0.8660254037844386,0.5000000000000001,-0.8660254037844387,-0.4999999999999998,0.8660254037844384,-0.5000000000000004,-0.8660254037844392,-0.4999999999999992,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.6194278466614604,5.0502,-40.0,-30.0,h14p0km,L0000.ANS,5
-0.6427876096865393,0.766044443118978,-0.3420201433256687,0.9396926207859084,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,-0.6427876096865393,0.766044443118978,-0.984807753012208,0.17364817766693041,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.7080879633816513,5.5184,-40.0,-20.0,h14p0km,L0000.ANS,5
-0.6427876096865393,0.766044443118978,-0.17364817766693033,0.984807753012208,14.00007315199766,-0.3333211412781699,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,-0.3420201433256687,0.9396926207859084,-0.6427876096865393,0.766044443118978,-0.984807753012208,0.17364817766693041,-0.3420201433256689,-0.9396926207859083,-0.5000165852891628,-0.8660158280515232,0.8660445542973788,0.49996682887153077,0.8659870989470374,-0.5000663400562909,1.7701442002591323,5.8717,-40.0,-10.0,h14p0km,L0000.ANS,5
